565490650.jpg| 0| A girl in a white karate gi jumping from a trampoline over a bar her instructor is holding .;
565490650.jpg| 1| A young girl in a karate uniform jumps off a trampoline as her instructor looks on .;
565490650.jpg| 2| A little blond girl with braids jumping on a trampoline .;
565490650.jpg| 3| A young child in a gi leaps over a hurdle .;
565490650.jpg| 4| Blond child is learning self deference .;
567459261.jpg| 0| A skateboarder , with an intense look on his face , jumps over his friend who is laying on the ground .;
567459261.jpg| 1| A kid tries to do a skateboard trick over his friend who is sprawled out on the ground .;
567459261.jpg| 2| Two adolescent boys are at a roller rink and one is performing a skateboarding trick .;
567459261.jpg| 3| A boy holding a skateboard is jumping over another boy .;
567459261.jpg| 4| Teenager on a skateboard jumping over a child .;
5675148300.jpg| 0| Two workers , one male and one female , wearing green pants and neon yellow work shirts are planting flowers in the median of a street .;
5675148300.jpg| 1| A man and a woman dressed like highway department employees , work on the side of the road .;
5675148300.jpg| 2| Two people in green & yellow uniforms plant flowers on the side of the highway .;
5675148300.jpg| 3| A man and a woman are planting flowers .;
5675148300.jpg| 4| Two workers are gardening flowers .;
5690228281.jpg| 0| A man in a yellow outfit , fixing something on the corner of a house .;
5690228281.jpg| 1| A guy in a yellow suit is putting numbers on the side of a roof .;
5690228281.jpg| 2| A man wearing lime green pants and shirt working on a sign .;
5690228281.jpg| 3| A man in neon clothes fixes a street sign .;
5690228281.jpg| 4| A man is working on a sign outdoors .;
5708913531.jpg| 0| A young boy wearing a black shirt and inline skates balances over a black rail .;
5708913531.jpg| 1| A guy dressed in a black shirt and white jeans rollerblading on a steel beam .;
5708913531.jpg| 2| A man rollerblading on a handrail , wearing a black t-shirt and faded jeans .;
5708913531.jpg| 3| A man is rollerblading on a railing .;
5708913531.jpg| 4| A guy rollerskating on a rail .;
5730226613.jpg| 0| Two men appear to be working construction with their hard hats on .;
5730226613.jpg| 1| Two construction workers are laying sheet metal across beams .;
5730226613.jpg| 2| Two construction workmen wearing hard hats work on a window .;
5730226613.jpg| 3| Two men in hard hats working at building a structure .;
5730226613.jpg| 4| Men installing beams for a tall structure .;
576920249.jpg| 0| A little boy wearing a white shirt and gray pants appears to be dancing .;
576920249.jpg| 1| Crowd of people outside with child in center with hands raised .;
576920249.jpg| 2| A girl raises her hands up in a crowd of people .;
576920249.jpg| 3| A child in a white shirt clapping their hands .;
576920249.jpg| 4| A young boy dances in a crowd .;
5770961200.jpg| 0| A man at a museum holds a two dollar bill in front of the painting which is represented on the back of the bill .;
5770961200.jpg| 1| A man in a red coat with a striped tie holds up a dollar bill .;
5770961200.jpg| 2| A man in a red jacket holding up money to the camera .;
5770961200.jpg| 3| A old man in a red jacket is holding up money .;
5770961200.jpg| 4| A man shows off an old fashioned bill .;
5788742746.jpg| 0| An Asian man in a tan shirt and glasses holds his camera up to take a picture in an art gallery .;
5788742746.jpg| 1| Asian man wearing a black backpack takes pictures of framed artwork .;
5788742746.jpg| 2| A young Asian man with a backpack snaps a photo of artwork .;
5788742746.jpg| 3| Student uses a camera to take a picture of a piece of art .;
5788742746.jpg| 4| A young man is taking a picture of art on a wall .;
5791568.jpg| 0| City workers work on a busy street , one operates a large Caterpillar bulldozer and another works in the foreground .;
5791568.jpg| 1| A man wearing an orange vest is standing on the street with a bulldozer behind him .;
5791568.jpg| 2| A Construction worker is cleaning the street by the construction site .;
5791568.jpg| 3| A man is working at a construction site .;
5791568.jpg| 4| A city worker inspects the street .;
5823012892.jpg| 0| A little boy is serving tea to four dolls which are seated around a small table as a little girl stands nearby watching .;
5823012892.jpg| 1| A little girl seems pretty bored while her male friend is having a lot of fun with toy tea set .;
5823012892.jpg| 2| Two kids , one boy and one girl and in the girls bedroom with dolls playing 'tea party ' .;
5823012892.jpg| 3| A little girl and boy play tea with pretend dishes and dolls at a little table .;
5823012892.jpg| 4| A young boy and girl are having a tea party with dolls .;
5826844495.jpg| 0| A billboard for Comcast Digital Voice with the lion from Madagascar 2 and a man wearing a blue hat bending down to pick up something to fix the billboard where it is ripped .;
5826844495.jpg| 1| This worker is high above the buildings changing the advertising on a bulletin board .;
5826844495.jpg| 2| A billboard for Comcast Digital Voice that references Madagascar 2 .;
5826844495.jpg| 3| A damaged looking Comcast billboard that contains a cartoon lion .;
5826844495.jpg| 4| A man prepares a billboard for display;
58368365.jpg| 0| A man is standing on top of a rock or mountain watching the sunset .;
58368365.jpg| 1| A man is standing on top of a mountain gazing at the sunset .;
58368365.jpg| 2| A man standing in the mountains watching a sunset .;
58368365.jpg| 3| A man stands on a hill at dusk .;
58368365.jpg| 4| A man 's sillouhette at sunset .;
5851176801.jpg| 0| A teal-haired woman in a very short black dress , pantyhose , and boots standing with right arm raised and left hand obstructing her mouth in microphone-singing fashion is standing .;
5851176801.jpg| 1| A woman with green hair , a sexy outfit and black stiletto boots is standing in a pose behind a few black railings .;
5851176801.jpg| 2| A blue-haired woman in a tight black dress raises a fist and holds a microphone to her mouth .;
5851176801.jpg| 3| A glamour girl in stiletto boots poses behind a ladder .;
5851176801.jpg| 4| A lady gaga look a like poses for a photo .;
5897488202.jpg| 0| A woman with a ponytail , glasses , and a blue sweater around her waist is next to a child in all pink standing at a display with a ball in the air .;
5897488202.jpg| 1| One woman with jeans , gray shirt and sandals ; with girl in all pink watching a white ball float in midair .
5897488202.jpg| 2| A woman and a young girl watch a science exhibit with another exhibit in the background .;
5897488202.jpg| 3| A daughter , wearing all pink , watches her mother conduct the demonstration .;
5897488202.jpg| 4| A woman and a girl are looking at a hovering ball together .;
5921627317.jpg| 0| A Caucasian woman stands with her back to the camera while completing a transaction at an ATM machine .;
5921627317.jpg| 1| An individual is making a transaction at an ATM along side another family making a transaction .;
5921627317.jpg| 2| Two women are at ATMs getting money out and the lady on the left has two children .;
5921627317.jpg| 3| A woman makes a transaction at an automatic teller machine .;
5921627317.jpg| 4| A woman with a blue bag in front of an ATM getting money .;
592492743.jpg| 0| Two gentle of asian descent sitting at a table or desk seemingly to be concentrating on a project the two are doing together .;
592492743.jpg| 1| Two Asian men sit down and look at something that is out of view of the photograph .;
592492743.jpg| 2| Two dark-haired men in a black and in a gray shirt are talking amongst each other .;
592492743.jpg| 3| Two Asian men sit next to one another in front of a cabinet .;
592492743.jpg| 4| Two men , one with glasses having a conversation .;
5942607581.jpg| 0| A male child jumping off of a diving board at a public swimming pool on a sunny day .;
5942607581.jpg| 1| A young man in board shorts jumps from a high dive into a pool below .;
5942607581.jpg| 2| Boy jumping off the high diving board at a public pool .;
5942607581.jpg| 3| A boy is jumping off the diving board into a pool .;
5942607581.jpg| 4| A boy jumping off the high diving board .;
5944781298.jpg| 0| A few girls are lined up , all wearing the same outfit , about to perform at a dance recital .;
5944781298.jpg| 1| Three young girls in black leotards with aqua trim are standing in a row .;
5944781298.jpg| 2| Three girls in black suits are waiting for their turn to do gymnastics .;
5944781298.jpg| 3| Three young , athletic girls are dressed in black and blue leotards .;
5944781298.jpg| 4| Three young gymnasts wearing black and teal leotards .;
5971653128.jpg| 0| A swimmer is getting out of a pool where people are swimming laps and is having her picture taken as a crowd looks on from the edge of the pool .;
5971653128.jpg| 1| A photographer in a green shirt and jeans , stoops to photograph a swimmer in red that is exiting the pool .;
5971653128.jpg| 2| A swimmer is exiting a pool surrounded by spectators while a photographer captures the action up close .;
5971653128.jpg| 3| A competitive swimmer finishes his match as a photographer snaps a closeup of the moment .;
5971653128.jpg| 4| A swimmer finishes the race , with a cameraman right in his face .;
6025897064.jpg| 0| a guitarist with a black shirt on stage playing guitar and singing;
6025897064.jpg| 1| A musician is singing and playing guitar on stage .;
6025897064.jpg| 2| A man playing a guitar on stage under red light .;
6025897064.jpg| 3| Guy getting really into his guitar solo .;
6025897064.jpg| 4| A man wearing shorts playing a guitar .;
603452271.jpg| 0| A man holding a red-lidded coffee cup looks on as another man in a brown shirt simultaneously shakes hands and receives a piece of paper from a woman in a pink top .;
603452271.jpg| 2| A dark colored man receives felicitations from a white colored woman which is seen by another white colored man .;
603452271.jpg| 3| A man in a brown shirts is accepting something from a woman in a pink shirt , while shaking her hand .;
603452271.jpg| 4| Man in brown shirt accepting a certificate .;
6065883340.jpg| 0| A young child riding a bicycle across a suspension bridge with trees in the background .;
6065883340.jpg| 1| A small child is cycling away from a large bridge on a cloudy day .;
6065883340.jpg| 2| A young child rides a bike with a basket across an old bridge .;
6065883340.jpg| 3| A child who has just crossed a bridge with his bike .;
6065883340.jpg| 4| A child is riding his bike on a large bridge .;
6073765731.jpg| 0| An older woman shows a younger woman in blue gloves and a blue shirt something to observe in a scientific research tissue culture hood .;
